1.53665E+18,947,987,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,941,924,1023,1009,937,1001,1023,661,606,913
1.53665E+18,946,987,941,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,914
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,661,606,914
1.53665E+18,947,987,941,923,1023,1008,936,1001,1023,661,606,914
1.53665E+18,947,987,941,923,1023,1009,937,1001,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,661,606,913
1.53665E+18,947,987,941,924,1023,1009,937,1000,1023,662,606,914
1.53665E+18,946,987,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,987,941,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,937,1001,1023,661,606,914
1.53665E+18,947,987,940,923,1023,1008,937,1000,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1009,937,1001,1023,662,606,914
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,661,606,913
1.53665E+18,947,987,941,923,1023,1008,937,1000,1023,661,605,914
1.53665E+18,947,986,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,914
1.53665E+18,947,987,941,923,1023,1009,937,1001,1023,662,606,914
1.53665E+18,947,987,940,923,1023,1008,937,1000,1023,662,606,913
1.53665E+18,947,986,940,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,937,1001,1023,661,606,914
1.53665E+18,947,986,941,923,1023,1008,937,1001,1023,661,606,914
1.53665E+18,947,987,941,923,1023,1009,937,1001,1023,661,606,913
1.53665E+18,947,986,940,922,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,941,924,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,987,940,924,1023,1009,937,1000,1023,661,605,913
1.53665E+18,947,987,941,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,947,986,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,987,940,923,1023,1009,936,1000,1023,661,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,986,941,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,948,987,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,987,941,923,1023,1009,936,1001,1023,662,606,914
1.53665E+18,947,987,940,923,1023,1008,936,1000,1023,661,606,913
1.53665E+18,946,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,948,987,941,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,938,1001,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,986,940,923,1023,1009,936,1000,1023,661,606,913
1.53665E+18,947,986,940,923,1023,1009,937,1001,1023,662,606,914
1.53665E+18,947,987,940,924,1023,1009,937,1001,1023,661,606,914
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,986,940,923,1023,1008,937,1001,1023,662,606,914
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,986,940,922,1023,1008,936,1000,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1009,937,1000,1023,661,606,913
1.53665E+18,947,987,941,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1009,937,1000,1023,662,606,914
1.53665E+18,947,987,940,924,1023,1009,937,1001,1023,661,606,913
1.53665E+18,947,987,941,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1000,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,986,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,947,986,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,947,987,940,923,1023,1008,937,1000,1023,662,606,913
1.53665E+18,947,986,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1000,1023,662,606,913
1.53665E+18,947,986,940,924,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,986,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,986,941,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,986,941,923,1023,1008,936,1000,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,937,1001,1023,662,606,912
1.53665E+18,947,986,940,922,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,985,941,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,986,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,946,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1000,1023,662,606,913
1.53665E+18,948,986,941,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1001,1023,662,606,913
1.53665E+18,948,987,940,923,1023,1008,937,1000,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1000,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1007,936,1000,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1009,937,1000,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,941,924,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,987,941,923,1023,1008,937,1001,1023,662,606,912
1.53665E+18,947,987,941,924,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,937,1000,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,937,1000,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,946,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,941,922,1023,1009,936,1001,1023,662,606,914
1.53665E+18,947,987,940,924,1023,1008,937,1001,1023,661,606,913
1.53665E+18,946,986,940,923,1023,1008,937,1001,1023,662,606,912
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,924,1023,1009,937,1001,1023,661,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,988,941,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,987,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1001,1023,662,606,912
1.53665E+18,946,987,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,988,940,924,1023,1008,936,1000,1023,661,606,913
1.53665E+18,947,987,941,922,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1000,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,989,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,988,941,923,1023,1008,936,1000,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,989,941,924,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1009,937,1000,1023,661,606,913
1.53665E+18,946,988,941,923,1023,1008,936,1001,1023,662,606,912
1.53665E+18,946,989,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1009,936,1000,1023,662,605,912
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,662,605,913
1.53665E+18,947,989,940,924,1023,1009,936,1001,1023,662,605,913
1.53665E+18,947,989,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,989,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1008,937,1001,1023,661,605,912
1.53665E+18,947,988,940,924,1023,1009,936,1001,1023,661,605,913
1.53665E+18,947,989,941,923,1023,1009,936,1001,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,605,913
1.53665E+18,947,989,940,923,1023,1008,937,1001,1023,661,605,912
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1007,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,662,606,913
1.53665E+18,947,988,941,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,947,989,940,923,1023,1009,936,1001,1023,661,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,940,924,1023,1008,937,1001,1023,662,605,913
1.53665E+18,947,988,941,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,946,988,940,924,1023,1008,936,1001,1023,662,605,912
1.53665E+18,946,987,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,947,989,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,605,912
1.53665E+18,947,988,940,923,1023,1009,937,1001,1023,662,605,913
1.53665E+18,946,988,939,923,1023,1008,936,1000,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,947,988,941,923,1023,1008,936,1000,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1007,936,1001,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1008,936,1000,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,662,605,912
1.53665E+18,946,988,940,923,1023,1008,937,1000,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1009,937,1001,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,988,939,924,1023,1008,937,1000,1023,661,605,912
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1009,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,987,940,923,1023,1008,936,1000,1023,661,605,914
1.53665E+18,946,988,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1008,936,1000,1023,662,606,913
1.53665E+18,947,988,940,923,1023,1008,937,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,940,924,1023,1009,937,1001,1023,661,605,913
1.53665E+18,947,989,940,923,1023,1008,936,1001,1023,661,605,912
1.53665E+18,947,988,940,923,1023,1008,937,1001,1023,662,605,913
1.53665E+18,946,988,940,924,1023,1008,937,1001,1023,661,606,912
1.53665E+18,946,988,940,924,1023,1008,936,1001,1023,662,606,913
1.53665E+18,946,989,940,924,1023,1008,937,1001,1023,661,605,912
1.53665E+18,946,988,940,923,1023,1008,936,1000,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,947,989,940,923,1023,1009,936,1001,1023,662,605,913
1.53665E+18,946,989,940,924,1023,1008,936,1001,1023,661,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1008,937,1001,1023,661,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,937,1000,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1000,1023,662,605,913
1.53665E+18,946,989,940,924,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,924,1023,1008,937,1001,1023,661,605,912
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,912
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,947,989,940,923,1023,1008,936,1001,1023,662,605,914
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,941,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,947,989,940,923,1023,1008,936,1001,1023,661,605,912
1.53665E+18,946,988,940,923,1023,1007,936,1000,1023,662,604,913
1.53665E+18,947,988,940,923,1023,1009,936,1000,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1009,936,1000,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,912
1.53665E+18,946,988,940,923,1023,1009,937,1001,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1000,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1000,1023,661,605,912
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,937,1000,1023,661,605,912
1.53665E+18,946,988,940,922,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,937,1000,1023,661,605,913
1.53665E+18,947,989,940,924,1023,1008,937,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,662,605,912
1.53665E+18,946,988,940,923,1023,1008,937,1000,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1008,937,1001,1023,661,605,913
1.53665E+18,946,989,940,924,1023,1008,936,1001,1023,661,605,913
1.53665E+18,947,988,941,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1000,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,937,1001,1023,662,605,913
1.53665E+18,946,988,940,924,1023,1008,937,1001,1023,661,605,912
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1000,1023,662,605,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,912
1.53665E+18,946,989,940,923,1023,1009,936,1000,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1008,936,1000,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,662,605,913
1.53665E+18,946,988,941,924,1023,1008,937,1001,1023,662,605,913
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,606,912
1.53665E+18,946,989,940,924,1023,1008,937,1001,1023,662,606,913
1.53665E+18,946,988,940,924,1023,1008,937,1001,1023,661,606,913
1.53665E+18,946,989,940,923,1023,1009,937,1000,1023,662,605,913
1.53665E+18,946,989,940,923,1023,1008,936,1001,1023,662,606,913
1.53665E+18,946,988,939,923,1023,1007,937,1001,1023,661,606,912
1.53665E+18,947,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,606,912
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,605,913
1.53665E+18,946,989,940,924,1023,1008,936,1001,1023,661,605,912
1.53665E+18,947,988,941,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,989,940,923,1023,1008,937,1001,1023,661,606,912
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,988,940,924,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,989,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1008,937,1000,1023,661,606,913
1.53665E+18,946,988,941,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,947,988,941,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1009,936,1000,1023,661,605,913
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,661,605,913
1.53665E+18,946,989,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,947,989,940,924,1023,1009,936,1001,1023,661,606,913
1.53665E+18,947,988,941,923,1023,1009,936,1000,1023,661,606,913
1.53665E+18,946,989,940,924,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1009,937,1001,1023,662,606,913
1.53665E+18,946,988,940,923,1023,1009,937,1000,1023,661,606,913
1.53665E+18,946,988,940,924,1023,1009,937,1001,1023,661,606,912
1.53665E+18,946,988,940,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,988,940,924,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,988,941,923,1023,1009,936,1001,1023,662,606,913
1.53665E+18,946,989,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,946,988,941,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,989,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,989,940,924,1023,1009,936,1001,1023,661,606,912
1.53665E+18,946,988,941,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,947,989,940,924,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,989,940,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,946,989,940,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,945,989,941,923,1023,1008,937,1001,1023,661,606,913
1.53665E+18,946,988,940,923,1023,1008,936,1001,1023,661,606,913
1.53665E+18,946,989,941,923,1023,1009,936,1001,1023,661,606,913
1.53665E+18,946,989,940,924,1023,1008,935,1001,1023,661,606,913
1.53665E+18,947,989,941,924,1023,1009,936,1001,1023,661,606,913
